Date,FXE,EWJ,GLD,QQQ
2015-01-29,111.44000244140625,46.7599983215332,120.76000213623047,101.88999938964844
2015-01-30,111.22000122070312,45.959999084472656,123.44999694824219,101.0999984741211
2015-02-02,111.58000183105469,46.439998626708984,122.41999816894531,101.9800033569336
2015-02-03,113.02999877929688,46.36000061035156,121.05000305175781,102.95999908447266
2015-02-04,112.12000274658203,46.599998474121094,121.58000183105469,102.87000274658203
2015-02-05,113.05999755859375,47.0,121.79000091552734,103.76000213623047
2015-02-06,111.4000015258789,46.599998474121094,118.63999938964844,103.12999725341797
2015-02-09,111.44999694824219,46.15999984741211,119.16999816894531,102.80000305175781
2015-02-10,111.36000061035156,46.7599983215332,118.47000122070312,104.4000015258789
2015-02-11,111.1500015258789,46.84000015258789,117.06999969482422,104.77999877929688
2015-02-12,112.30999755859375,47.15999984741211,117.33999633789062,106.0
2015-02-13,112.16000366210938,47.720001220703125,117.9800033569336,106.91000366210938
2015-02-17,112.37999725341797,47.68000030517578,116.01000213623047,107.01000213623047
2015-02-18,112.16999816894531,48.52000045776367,116.33999633789062,107.16000366210938
2015-02-19,111.80000305175781,48.880001068115234,115.94000244140625,107.69000244140625
2015-02-20,111.94000244140625,49.31999969482422,115.27999877929688,108.41000366210938
2015-02-23,111.52999877929688,49.040000915527344,115.43000030517578,108.5199966430664
2015-02-24,111.62000274658203,49.279998779296875,115.26000213623047,108.5999984741211
2015-02-25,111.83999633789062,49.15999984741211,115.69999694824219,108.33000183105469
2015-02-26,110.16999816894531,49.599998474121094,116.06999969482422,108.87999725341797
2015-02-27,110.12000274658203,49.400001525878906,116.16000366210938,108.4000015258789
2015-03-02,110.0,49.52000045776367,115.68000030517578,109.37999725341797
2015-03-03,109.94000244140625,49.279998779296875,115.47000122070312,108.87000274658203
2015-03-04,108.9800033569336,49.040000915527344,115.11000061035156,108.44999694824219
2015-03-05,108.51000213623047,49.31999969482422,115.0,108.63999938964844
2015-03-06,106.75,49.2400016784668,111.86000061035156,107.41000366210938
2015-03-09,106.77999877929688,49.08000183105469,111.97000122070312,107.72000122070312
2015-03-10,105.26000213623047,48.36000061035156,111.41999816894531,105.72000122070312
2015-03-11,103.66999816894531,48.79999923706055,110.75,105.11000061035156
2015-03-12,104.44999694824219,49.880001068115234,110.72000122070312,105.80000305175781
2015-03-13,103.08000183105469,49.91999816894531,110.87999725341797,105.33999633789062
2015-03-16,104.01000213623047,50.119998931884766,110.80999755859375,106.69999694824219
2015-03-17,104.19000244140625,50.2400016784668,110.20999908447266,106.87000274658203
2015-03-18,106.63999938964844,51.040000915527344,112.37000274658203,107.91999816894531
2015-03-19,104.69000244140625,50.439998626708984,112.29000091552734,108.08000183105469
2015-03-20,106.31999969482422,51.2400016784668,113.56999969482422,108.52999877929688
2015-03-23,107.83999633789062,51.47999954223633,114.29000091552734,108.31999969482422
2015-03-24,107.44000244140625,51.36000061035156,114.56999969482422,107.93000030517578
2015-03-25,107.87999725341797,51.2400016784668,114.7300033569336,105.45999908447266
2015-03-26,107.06999969482422,50.720001220703125,115.4800033569336,105.0999984741211
2015-03-27,107.16000366210938,50.91999816894531,115.05999755859375,105.5199966430664
2015-03-30,106.31999969482422,51.119998931884766,113.75,106.7300033569336
2015-03-31,105.70999908447266,50.119998931884766,113.66000366210938,105.5999984741211
2015-04-01,105.80000305175781,50.31999969482422,115.5999984741211,105.05000305175781
2015-04-02,106.98999786376953,50.7599983215332,115.27999877929688,105.12000274658203
2015-04-06,107.58999633789062,51.36000061035156,116.69000244140625,105.9800033569336
2015-04-07,106.33999633789062,51.599998474121094,116.11000061035156,105.80000305175781
2015-04-08,106.02999877929688,51.68000030517578,115.47000122070312,106.63999938964844
2015-04-09,104.7699966430664,51.68000030517578,114.66999816894531,107.30999755859375
2015-04-10,104.33000183105469,51.7599983215332,115.97000122070312,107.75
2015-04-13,104.02999877929688,51.400001525878906,115.13999938964844,107.4800033569336
2015-04-14,104.70999908447266,51.7599983215332,114.44000244140625,107.16999816894531
2015-04-15,105.06999969482422,52.0,115.43000030517578,107.83999633789062
2015-04-16,105.88999938964844,52.119998931884766,115.02999877929688,107.69000244140625
2015-04-17,106.36000061035156,51.720001220703125,115.5999984741211,106.01000213623047
2015-04-20,105.55000305175781,51.880001068115234,114.72000122070312,107.5999984741211
2015-04-21,105.54000091552734,52.68000030517578,115.37999725341797,108.05999755859375
2015-04-22,105.44999694824219,53.08000183105469,113.83000183105469,108.6500015258789
2015-04-23,106.43000030517578,53.040000915527344,114.66000366210938,109.05999755859375
2015-04-24,106.80999755859375,53.2400016784668,113.05000305175781,110.54000091552734
2015-04-27,107.04000091552734,53.119998931884766,115.33000183105469,110.26000213623047
2015-04-28,107.88999938964844,53.279998779296875,116.33000183105469,110.04000091552734
2015-04-29,109.25,52.79999923706055,115.51000213623047,109.3499984741211
2015-04-30,110.37000274658203,51.439998626708984,113.47000122070312,107.62999725341797
2015-05-01,110.1500015258789,52.08000183105469,113.08000183105469,109.05000305175781
2015-05-04,109.62000274658203,52.31999969482422,114.0999984741211,109.2300033569336
2015-05-05,110.02999877929688,51.31999969482422,114.41999816894531,107.44999694824219
2015-05-06,111.55000305175781,51.279998779296875,114.36000061035156,106.70999908447266
2015-05-07,110.75,51.36000061035156,113.41999816894531,107.3499984741211
2015-05-08,110.13999938964844,52.560001373291016,113.97000122070312,108.69000244140625
2015-05-11,109.61000061035156,51.720001220703125,113.52999877929688,108.2699966430664
2015-05-12,110.19999694824219,51.720001220703125,114.5,107.77999877929688
2015-05-13,111.4800033569336,52.040000915527344,116.55000305175781,108.0
2015-05-14,112.0999984741211,52.31999969482422,117.18000030517578,109.58000183105469
2015-05-15,112.51000213623047,52.560001373291016,117.52999877929688,109.58000183105469
2015-05-18,111.13999938964844,53.0,117.5199966430664,110.05999755859375
2015-05-19,109.55000305175781,53.040000915527344,115.88999938964844,109.94000244140625
2015-05-20,109.12999725341797,53.040000915527344,116.08000183105469,110.01000213623047
2015-05-21,109.22000122070312,53.2400016784668,115.69000244140625,110.58000183105469
2015-05-22,108.13999938964844,53.119998931884766,115.5999984741211,110.47000122070312
2015-05-26,106.81999969482422,52.439998626708984,113.91000366210938,109.19999694824219
2015-05-27,107.08999633789062,52.79999923706055,113.88999938964844,110.95999908447266
2015-05-28,107.5199966430664,52.68000030517578,114.0199966430664,110.70999908447266
2015-05-29,107.91000366210938,52.20000076293945,114.0999984741211,110.05000305175781
2015-06-01,107.30999755859375,52.439998626708984,114.0,110.41999816894531
2015-06-02,109.47000122070312,52.31999969482422,114.45999908447266,110.06999969482422
2015-06-03,110.7699966430664,52.52000045776367,113.63999938964844,110.4000015258789
2015-06-04,110.38999938964844,52.15999984741211,112.83999633789062,109.55999755859375
2015-06-05,109.12999725341797,51.84000015258789,112.23999786376953,109.30000305175781
2015-06-08,110.8499984741211,51.560001373291016,112.56999969482422,108.19000244140625
2015-06-09,110.73999786376953,51.040000915527344,112.81999969482422,108.01000213623047
2015-06-10,111.2699966430664,51.880001068115234,113.77999877929688,109.48999786376953
2015-06-11,110.69000244140625,52.119998931884766,113.26000213623047,109.6500015258789
2015-06-12,110.52999877929688,51.84000015258789,113.2300033569336,108.75
2015-06-15,110.80999755859375,52.0,113.7300033569336,108.20999908447266
2015-06-16,110.4000015258789,51.7599983215332,113.31999969482422,108.80000305175781
2015-06-17,111.37999725341797,51.31999969482422,113.8499984741211,109.0999984741211
2015-06-18,111.72000122070312,51.36000061035156,115.31999969482422,110.69000244140625
2015-06-19,111.41000366210938,51.400001525878906,115.12000274658203,109.88999938964844
2015-06-22,111.30999755859375,52.20000076293945,113.63999938964844,110.69999694824219
2015-06-23,109.66000366210938,52.79999923706055,112.88999938964844,110.79000091552734
2015-06-24,109.94000244140625,52.2400016784668,112.58999633789062,110.22000122070312
2015-06-25,110.02999877929688,52.08000183105469,112.44000244140625,110.0
2015-06-26,109.69999694824219,52.31999969482422,112.55999755859375,109.2699966430664
2015-06-29,110.37000274658203,51.0,113.06999969482422,106.69000244140625
2015-06-30,109.45999908447266,51.2400016784668,112.37000274658203,107.06999969482422
2015-07-01,108.52999877929688,51.599998474121094,111.9800033569336,107.91999816894531
2015-07-02,108.80999755859375,51.599998474121094,111.76000213623047,107.94999694824219
2015-07-06,108.51000213623047,51.2400016784668,112.05999755859375,107.69999694824219
2015-07-07,108.13999938964844,51.36000061035156,110.76000213623047,107.97000122070312
2015-07-08,108.69999694824219,49.2400016784668,111.08999633789062,106.08999633789062
2015-07-09,108.25,49.84000015258789,111.36000061035156,106.02999877929688
2015-07-10,109.41000366210938,50.63999938964844,111.48999786376953,107.6500015258789
2015-07-13,107.9800033569336,51.31999969482422,110.98999786376953,109.54000091552734
2015-07-14,108.02999877929688,51.63999938964844,110.73999786376953,110.26000213623047
2015-07-15,107.5199966430664,51.599998474121094,110.16000366210938,110.37999725341797
2015-07-16,106.80000305175781,51.79999923706055,109.76000213623047,111.94000244140625
2015-07-17,106.47000122070312,51.91999816894531,108.6500015258789,113.58999633789062
2015-07-20,106.37000274658203,51.91999816894531,105.69999694824219,113.9800033569336
2015-07-21,107.36000061035156,51.7599983215332,105.37000274658203,113.91000366210938
2015-07-22,107.16999816894531,51.52000045776367,104.80000305175781,112.62000274658203
2015-07-23,107.93000030517578,51.47999954223633,104.33000183105469,112.19999694824219
2015-07-24,107.75,51.0,105.3499984741211,111.0999984741211
2015-07-27,108.9000015258789,50.79999923706055,104.86000061035156,110.18000030517578
2015-07-28,108.55999755859375,51.040000915527344,105.0199966430664,111.12999725341797
2015-07-29,107.7699966430664,51.2400016784668,105.16999816894531,111.55000305175781
2015-07-30,107.29000091552734,51.31999969482422,104.2699966430664,112.08000183105469
2015-07-31,107.79000091552734,51.720001220703125,104.93000030517578,111.94999694824219
2015-08-03,107.48999786376953,51.52000045776367,104.0999984741211,111.5999984741211
2015-08-04,106.87999725341797,51.439998626708984,104.30999755859375,111.38999938964844
2015-08-05,107.02999877929688,51.7599983215332,103.93000030517578,112.25
2015-08-06,107.25,51.599998474121094,104.38999938964844,110.44999694824219
2015-08-07,107.5199966430664,51.7599983215332,104.6500015258789,110.30999755859375
2015-08-10,108.0999984741211,52.52000045776367,105.72000122070312,111.56999969482422
2015-08-11,108.3499984741211,51.599998474121094,106.26000213623047,110.13999938964844
2015-08-12,109.62999725341797,51.279998779296875,107.75,110.5199966430664
2015-08-13,109.44000244140625,51.68000030517578,106.86000061035156,110.33999633789062
2015-08-14,108.95999908447266,51.68000030517578,106.8499984741211,110.51000213623047
2015-08-17,108.70999908447266,51.79999923706055,107.12999725341797,111.43000030517578
2015-08-18,108.23999786376953,51.439998626708984,107.11000061035156,110.86000061035156
2015-08-19,109.19000244140625,50.880001068115234,108.55000305175781,110.12999725341797
2015-08-20,110.05000305175781,49.36000061035156,110.44000244140625,107.08000183105469
2015-08-21,111.5,47.68000030517578,111.12999725341797,102.4000015258789
2015-08-24,113.7699966430664,46.0,110.52999877929688,98.45999908447266
2015-08-25,112.76000213623047,46.279998779296875,109.16000366210938,98.08999633789062
2015-08-26,111.22000122070312,48.119998931884766,107.66999816894531,103.02999877929688
2015-08-27,110.30999755859375,49.0,107.7300033569336,105.63999938964844
2015-08-28,109.73999786376953,49.2400016784668,108.69999694824219,105.62000274658203
2015-08-31,110.05000305175781,48.47999954223633,108.81999969482422,104.30999755859375
2015-09-01,110.8499984741211,46.279998779296875,109.19999694824219,101.05000305175781
2015-09-02,110.1500015258789,47.119998931884766,108.62000274658203,103.9000015258789
2015-09-03,109.0999984741211,47.47999954223633,107.83999633789062,103.38999938964844
2015-09-04,109.30999755859375,45.959999084472656,107.48999786376953,102.16000366210938
2015-09-08,109.83999633789062,47.040000915527344,107.5199966430664,105.04000091552734
2015-09-09,109.93000030517578,46.959999084472656,106.12999725341797,103.86000061035156
2015-09-10,110.62000274658203,46.91999816894531,106.37999725341797,104.98999786376953
2015-09-11,111.22000122070312,46.959999084472656,106.16000366210938,105.56999969482422
2015-09-14,111.05999755859375,46.84000015258789,106.22000122070312,105.25
2015-09-15,110.5,47.20000076293945,105.9000015258789,106.48999786376953
2015-09-16,110.68000030517578,47.599998474121094,107.30999755859375,107.08999633789062
2015-09-17,112.19000244140625,47.560001373291016,108.41000366210938,107.12999725341797
2015-09-18,110.62999725341797,46.040000915527344,109.20999908447266,105.3499984741211
2015-09-21,109.79000091552734,46.31999969482422,108.52999877929688,105.68000030517578
2015-09-22,109.16000366210938,45.63999938964844,107.79000091552734,104.0999984741211
2015-09-23,109.63999938964844,45.63999938964844,108.22000122070312,104.18000030517578
2015-09-24,110.05999755859375,45.31999969482422,110.48999786376953,103.80000305175781
2015-09-25,109.87999725341797,46.439998626708984,109.80999755859375,102.91999816894531
2015-09-28,110.12999725341797,45.31999969482422,108.41999816894531,99.98999786376953
2015-09-29,110.31999969482422,44.7599983215332,107.9800033569336,99.47000122070312
2015-09-30,109.58000183105469,45.720001220703125,106.86000061035156,101.76000213623047
2015-10-01,109.69000244140625,46.040000915527344,106.7300033569336,102.22000122070312
2015-10-02,109.8499984741211,46.599998474121094,108.98999786376953,104.01000213623047
2015-10-05,109.63999938964844,47.7599983215332,108.7699966430664,105.5
2015-10-06,110.56999969482422,47.36000061035156,109.86000061035156,105.0
2015-10-07,110.2300033569336,48.119998931884766,109.69999694824219,105.62999725341797
2015-10-08,110.5199966430664,48.279998779296875,109.13999938964844,106.05000305175781
2015-10-09,111.29000091552734,48.400001525878906,110.87000274658203,106.52999877929688
2015-10-12,111.37000274658203,48.47999954223633,111.30999755859375,106.79000091552734
